TimeStamp,Q_mean,W_mean,WT_mean,Stagione,ID
2021-05-14 00:00:00,92.42,256.83,9.7,Spring,2
2021-05-14 01:00:00,97.03,262.17,9.7,Spring,2
2021-05-14 02:00:00,92.95,257.5,9.65,Spring,2
2021-05-14 03:00:00,83.58,246.33,9.6,Spring,2
2021-05-14 04:00:00,75.27,236.0,9.6,Spring,2
2021-05-14 05:00:00,69.62,228.83,9.52,Spring,2
2021-05-14 06:00:00,66.55,224.83,9.5,Spring,2
2021-05-14 07:00:00,63.8,221.17,9.42,Spring,2
2021-05-14 08:00:00,62.9,220.0,9.4,Spring,2
2021-05-14 09:00:00,62.55,219.5,9.37,Spring,2
2021-05-14 10:00:00,65.93,224.0,9.3,Spring,2
2021-05-14 11:00:00,73.95,234.33,9.3,Spring,2
2021-05-14 12:00:00,82.47,245.0,9.3,Spring,2
2021-05-14 13:00:00,85.65,248.83,9.3,Spring,2
2021-05-14 14:00:00,84.52,247.5,9.3,Spring,2
2021-05-14 15:00:00,80.17,242.17,9.3,Spring,2
2021-05-14 16:00:00,73.7,234.0,9.35,Spring,2
2021-05-14 17:00:00,66.55,224.83,9.43,Spring,2
2021-05-14 18:00:00,60.83,217.17,9.52,Spring,2
2021-05-14 19:00:00,62.68,219.67,9.62,Spring,2
2021-05-14 20:00:00,70.55,230.0,9.73,Spring,2
2021-05-14 21:00:00,79.1,240.83,9.87,Spring,2
2021-05-14 22:00:00,83.3,246.0,9.98,Spring,2
2021-05-14 23:00:00,85.77,249.0,10.1,Spring,2
2021-05-15 00:00:00,87.72,251.33,10.15,Spring,2
2021-05-15 01:00:00,88.15,251.83,10.15,Spring,2
2021-05-15 02:00:00,86.87,250.33,10.1,Spring,2
2021-05-15 03:00:00,83.43,246.17,10.02,Spring,2
2021-05-15 04:00:00,75.92,236.83,9.93,Spring,2
2021-05-15 05:00:00,71.7,231.5,9.87,Spring,2
2021-05-15 06:00:00,67.45,226.0,9.78,Spring,2
2021-05-15 07:00:00,62.67,219.67,9.7,Spring,2
2021-05-15 08:00:00,59.77,215.67,9.62,Spring,2
2021-05-15 09:00:00,58.83,214.33,9.6,Spring,2
2021-05-15 10:00:00,58.6,214.0,9.53,Spring,2
2021-05-15 11:00:00,57.8,213.0,9.5,Spring,2
2021-05-15 12:00:00,57.45,212.5,9.5,Spring,2
2021-05-15 13:00:00,57.45,212.5,9.5,Spring,2
2021-05-15 14:00:00,57.1,212.0,9.5,Spring,2
2021-05-15 15:00:00,56.63,211.33,9.5,Spring,2
2021-05-15 16:00:00,56.17,210.67,9.58,Spring,2
2021-05-15 17:00:00,56.17,210.67,9.6,Spring,2
2021-05-15 18:00:00,55.82,210.17,9.67,Spring,2
2021-05-15 19:00:00,55.7,210.0,9.72,Spring,2
2021-05-15 20:00:00,55.7,210.0,9.8,Spring,2
2021-05-15 21:00:00,55.0,209.0,9.87,Spring,2
2021-05-15 22:00:00,55.0,209.0,9.9,Spring,2
2021-05-15 23:00:00,55.93,210.33,10.0,Spring,2
2021-05-16 00:00:00,60.37,216.5,10.0,Spring,2
2021-05-16 01:00:00,65.05,222.83,10.0,Spring,2
2021-05-16 02:00:00,63.93,221.33,10.0,Spring,2
2021-05-16 03:00:00,60.47,216.67,10.0,Spring,2
2021-05-16 04:00:00,58.2,213.5,9.95,Spring,2
2021-05-16 05:00:00,57.8,213.0,9.9,Spring,2
2021-05-16 06:00:00,57.22,212.17,9.82,Spring,2
2021-05-16 07:00:00,57.1,212.0,9.73,Spring,2
2021-05-16 08:00:00,57.1,212.0,9.65,Spring,2
2021-05-16 09:00:00,56.75,211.5,9.58,Spring,2
2021-05-16 10:00:00,55.7,210.0,9.5,Spring,2
2021-05-16 11:00:00,55.7,210.0,9.5,Spring,2
2021-05-16 12:00:00,55.0,209.0,9.5,Spring,2
2021-05-16 13:00:00,55.0,209.0,9.5,Spring,2
2021-05-16 14:00:00,55.0,209.0,9.58,Spring,2
2021-05-16 15:00:00,55.0,209.0,9.67,Spring,2
2021-05-16 16:00:00,55.0,209.0,9.77,Spring,2
2021-05-16 17:00:00,57.37,212.33,9.87,Spring,2
2021-05-16 18:00:00,60.0,216.0,9.95,Spring,2
2021-05-16 19:00:00,60.7,217.0,10.07,Spring,2
2021-05-16 20:00:00,60.58,216.83,10.17,Spring,2
2021-05-16 21:00:00,57.97,213.17,10.28,Spring,2
2021-05-16 22:00:00,55.7,210.0,10.35,Spring,2
2021-05-16 23:00:00,59.05,214.67,10.4,Spring,2
2021-05-17 00:00:00,70.68,230.17,10.4,Spring,2
2021-05-17 01:00:00,76.43,237.5,10.32,Spring,2
2021-05-17 02:00:00,75.82,236.67,10.3,Spring,2
2021-05-17 03:00:00,72.5,232.5,10.25,Spring,2
2021-05-17 04:00:00,66.18,224.33,10.18,Spring,2
2021-05-17 05:00:00,61.18,217.67,10.1,Spring,2
2021-05-17 06:00:00,67.2,225.67,10.0,Spring,2
2021-05-17 07:00:00,72.5,232.5,9.92,Spring,2
2021-05-17 08:00:00,71.43,231.17,9.88,Spring,2
2021-05-17 09:00:00,69.35,228.5,9.8,Spring,2
2021-05-17 10:00:00,68.07,226.83,9.8,Spring,2
2021-05-17 11:00:00,72.37,232.33,9.77,Spring,2
2021-05-17 12:00:00,77.23,238.5,9.7,Spring,2
2021-05-17 13:00:00,81.82,244.17,9.73,Spring,2
2021-05-17 14:00:00,77.12,238.33,9.8,Spring,2
2021-05-17 15:00:00,70.0,229.33,9.8,Spring,2
2021-05-17 16:00:00,64.3,221.83,9.88,Spring,2
2021-05-17 17:00:00,60.72,217.0,9.97,Spring,2
2021-05-17 18:00:00,59.3,215.0,10.1,Spring,2
2021-05-17 19:00:00,58.83,214.33,10.27,Spring,2
2021-05-17 20:00:00,58.6,214.0,10.42,Spring,2
2021-05-17 21:00:00,57.93,213.17,10.53,Spring,2
2021-05-17 22:00:00,59.3,215.0,10.63,Spring,2
2021-05-17 23:00:00,64.53,222.17,10.7,Spring,2
2021-05-18 00:00:00,69.87,229.17,10.78,Spring,2
2021-05-18 01:00:00,75.78,236.67,10.8,Spring,2
2021-05-18 02:00:00,74.9,235.5,10.72,Spring,2
2021-05-18 03:00:00,67.47,226.0,10.63,Spring,2
2021-05-18 04:00:00,61.2,217.67,10.5,Spring,2
2021-05-18 05:00:00,58.83,214.33,10.37,Spring,2
2021-05-18 06:00:00,58.07,213.33,10.23,Spring,2
2021-05-18 07:00:00,57.8,213.0,10.07,Spring,2
2021-05-18 08:00:00,57.8,213.0,9.93,Spring,2
2021-05-18 09:00:00,57.8,213.0,9.82,Spring,2
2021-05-18 10:00:00,61.35,217.83,9.7,Spring,2
2021-05-18 11:00:00,69.77,229.0,9.6,Spring,2
2021-05-18 12:00:00,76.83,238.0,9.53,Spring,2
2021-05-18 13:00:00,78.8,240.5,9.5,Spring,2
2021-05-18 14:00:00,73.68,234.0,9.5,Spring,2
2021-05-18 15:00:00,66.95,225.33,9.5,Spring,2
2021-05-18 16:00:00,59.63,215.5,9.55,Spring,2
2021-05-18 17:00:00,55.7,210.0,9.6,Spring,2
2021-05-18 18:00:00,53.95,207.5,9.7,Spring,2
2021-05-18 19:00:00,53.4,206.67,9.78,Spring,2
2021-05-18 20:00:00,53.95,207.5,9.92,Spring,2
2021-05-18 21:00:00,54.42,208.17,10.03,Spring,2
2021-05-18 22:00:00,58.32,213.67,10.17,Spring,2
2021-05-18 23:00:00,66.3,224.5,10.25,Spring,2
2021-05-19 00:00:00,75.0,235.67,10.3,Spring,2
2021-05-19 01:00:00,79.07,240.83,10.3,Spring,2
2021-05-19 02:00:00,73.42,233.67,10.28,Spring,2
2021-05-19 03:00:00,65.17,223.0,10.2,Spring,2
2021-05-19 04:00:00,58.43,213.83,10.1,Spring,2
2021-05-19 05:00:00,54.88,208.83,10.02,Spring,2
2021-05-19 06:00:00,54.3,208.0,9.95,Spring,2
2021-05-19 07:00:00,53.95,207.5,9.88,Spring,2
2021-05-19 08:00:00,53.72,207.17,9.8,Spring,2
2021-05-19 09:00:00,53.6,207.0,9.72,Spring,2
2021-05-19 10:00:00,56.42,211.0,9.7,Spring,2
2021-05-19 11:00:00,64.32,221.83,9.6,Spring,2
2021-05-19 12:00:00,72.78,232.83,9.6,Spring,2
2021-05-19 13:00:00,77.08,238.33,9.6,Spring,2
2021-05-19 14:00:00,71.47,231.17,9.6,Spring,2
2021-05-19 15:00:00,63.32,220.5,9.67,Spring,2
2021-05-19 16:00:00,56.07,210.5,9.73,Spring,2
2021-05-19 17:00:00,52.18,204.83,9.83,Spring,2
2021-05-19 18:00:00,51.13,203.33,9.97,Spring,2
2021-05-19 19:00:00,50.8,202.83,10.13,Spring,2
2021-05-19 20:00:00,50.8,202.83,10.3,Spring,2
2021-05-19 21:00:00,50.8,202.83,10.43,Spring,2
2021-05-19 22:00:00,51.82,204.33,10.52,Spring,2
2021-05-19 23:00:00,57.25,212.17,10.6,Spring,2
2021-05-20 00:00:00,65.57,223.5,10.6,Spring,2
2021-05-20 01:00:00,70.77,230.33,10.6,Spring,2
2021-05-20 02:00:00,68.45,227.33,10.58,Spring,2
2021-05-20 03:00:00,63.68,221.0,10.48,Spring,2
2021-05-20 04:00:00,57.02,211.83,10.35,Spring,2
2021-05-20 05:00:00,52.97,206.0,10.23,Spring,2
2021-05-20 06:00:00,51.48,203.83,10.08,Spring,2
2021-05-20 07:00:00,50.8,202.83,9.95,Spring,2
2021-05-20 08:00:00,50.4,202.17,9.85,Spring,2
2021-05-20 09:00:00,50.18,201.83,9.73,Spring,2
2021-05-20 10:00:00,50.83,202.83,9.62,Spring,2
2021-05-20 11:00:00,56.2,210.67,9.52,Spring,2
2021-05-20 12:00:00,64.78,222.5,9.5,Spring,2
2021-05-20 13:00:00,66.92,225.33,9.4,Spring,2
2021-05-20 14:00:00,61.35,217.83,9.4,Spring,2
2021-05-20 15:00:00,53.07,206.17,9.5,Spring,2
2021-05-20 16:00:00,49.38,200.67,9.55,Spring,2
2021-05-20 17:00:00,47.95,198.5,9.68,Spring,2
2021-05-20 18:00:00,47.5,197.83,9.87,Spring,2
2021-05-20 19:00:00,47.3,197.5,10.07,Spring,2
2021-05-20 20:00:00,47.5,197.83,10.28,Spring,2
2021-05-20 21:00:00,47.6,198.0,10.47,Spring,2
2021-05-20 22:00:00,47.93,198.5,10.63,Spring,2
2021-05-20 23:00:00,52.42,205.17,10.73,Spring,2
2021-05-21 00:00:00,60.85,217.17,10.8,Spring,2
2021-05-21 01:00:00,66.95,225.33,10.88,Spring,2
2021-05-21 02:00:00,67.32,225.83,10.85,Spring,2
2021-05-21 03:00:00,60.73,217.0,10.77,Spring,2
