TimeStamp,Q_mean,W_mean,WT_mean,Stagione,ID
2019-03-19 12:00:00,45.25,117.83,6.62,Winter,1
2019-03-19 13:00:00,46.47,119.17,7.02,Winter,1
2019-03-19 14:00:00,46.3,119,7.38,Winter,1
2019-03-19 15:00:00,44.6,117.17,7.58,Winter,1
2019-03-19 16:00:00,42.45,114.83,7.58,Winter,1
2019-03-19 17:00:00,49.52,122,7.32,Winter,1
2019-03-19 18:00:00,59.12,131,6.75,Winter,1
2019-03-19 19:00:00,58.92,130.83,6.33,Winter,1
2019-03-19 20:00:00,58.55,130.5,6.32,Winter,1
2019-03-19 21:00:00,59.5,131.33,6.47,Winter,1
2019-03-19 22:00:00,63.38,134.67,6.5,Winter,1
2019-03-19 23:00:00,64.9,136,6.35,Winter,1
2019-03-20 00:00:00,64.9,136,6.18,Winter,1
2019-03-20 01:00:00,63.18,134.5,5.93,Winter,1
2019-03-20 02:00:00,52.43,124.83,5.62,Winter,1
2019-03-20 03:00:00,40.5,112.67,5.4,Winter,1
2019-03-20 04:00:00,39.75,111.83,5.17,Winter,1
2019-03-20 05:00:00,40.8,113,5,Winter,1
2019-03-20 06:00:00,40.65,112.83,4.88,Winter,1
2019-03-20 07:00:00,40.5,112.67,4.75,Winter,1
2019-03-20 08:00:00,40.5,112.67,4.68,Winter,1
2019-03-20 09:00:00,40.65,112.83,4.72,Winter,1
2019-03-20 10:00:00,41.55,113.83,4.95,Winter,1
2019-03-20 11:00:00,41.85,114.17,5.45,Winter,1
2019-03-20 12:00:00,46,118.67,5.97,Winter,1
2019-03-20 13:00:00,45.37,118,6.37,Winter,1
2019-03-20 14:00:00,42.6,115,6.8,Winter,1
2019-03-20 15:00:00,40.95,113.17,7.07,Winter,1
2019-03-20 16:00:00,40.35,112.5,7.08,Winter,1
2019-03-20 17:00:00,39.9,112,6.77,Winter,1
2019-03-20 18:00:00,39.6,111.67,6.43,Winter,1
2019-03-20 19:00:00,40.05,112.17,6.03,Winter,1
2019-03-20 20:00:00,49.75,122.17,5.67,Winter,1
2019-03-20 21:00:00,59.9,131.67,5.6,Winter,1
2019-03-20 22:00:00,61.45,133,5.85,Winter,1
2019-03-20 23:00:00,64.9,136,6.08,Winter,1
2019-03-21 00:00:00,64.15,135.33,6.1,Spring,1
2019-03-21 01:00:00,62.02,133.5,5.95,Spring,1
2019-03-21 02:00:00,52.27,124.67,5.6,Spring,1
2019-03-21 03:00:00,40.37,112.5,5.32,Spring,1
2019-03-21 04:00:00,39,111,5.1,Spring,1
2019-03-21 05:00:00,39.9,112,4.95,Spring,1
2019-03-21 06:00:00,39.9,112,4.82,Spring,1
2019-03-21 07:00:00,39.9,112,4.7,Spring,1
2019-03-21 08:00:00,39.9,112,4.62,Spring,1
2019-03-21 09:00:00,40.05,112.17,4.68,Spring,1
2019-03-21 10:00:00,41.4,113.67,4.95,Spring,1
2019-03-21 11:00:00,41.4,113.67,5.43,Spring,1
2019-03-21 12:00:00,45.07,117.67,6.02,Spring,1
2019-03-21 13:00:00,44.92,117.5,6.45,Spring,1
2019-03-21 14:00:00,44.1,116.67,6.78,Spring,1
2019-03-21 15:00:00,41.85,114.17,7.03,Spring,1
2019-03-21 16:00:00,40.95,113.17,7.02,Spring,1
2019-03-21 17:00:00,39.9,112,6.75,Spring,1
2019-03-21 18:00:00,39.9,112,6.4,Spring,1
2019-03-21 19:00:00,47.9,120.33,6.1,Spring,1
2019-03-21 20:00:00,58.92,130.83,5.83,Spring,1
2019-03-21 21:00:00,59.1,131,5.9,Spring,1
2019-03-21 22:00:00,59.1,131,6.22,Spring,1
2019-03-21 23:00:00,63.37,134.67,6.43,Spring,1
2019-03-22 00:00:00,64.72,135.83,6.33,Spring,1
2019-03-22 01:00:00,63.38,134.67,6.08,Spring,1
2019-03-22 02:00:00,51.93,124.33,5.85,Spring,1
2019-03-22 03:00:00,40.5,112.67,5.58,Spring,1
2019-03-22 04:00:00,39.3,111.33,5.4,Spring,1
2019-03-22 05:00:00,39.9,112,5.23,Spring,1
2019-03-22 06:00:00,39.9,112,5.08,Spring,1
2019-03-22 07:00:00,39.9,112,4.98,Spring,1
2019-03-22 08:00:00,39.9,112,4.9,Spring,1
2019-03-22 09:00:00,39.9,112,4.93,Spring,1
2019-03-22 10:00:00,40.2,112.33,5.27,Spring,1
2019-03-22 11:00:00,40.8,113,5.83,Spring,1
2019-03-22 12:00:00,44,116.5,6.42,Spring,1
2019-03-22 13:00:00,46.3,119,6.88,Spring,1
2019-03-22 14:00:00,44.6,117.17,7.23,Spring,1
2019-03-22 15:00:00,41.55,113.83,7.53,Spring,1
2019-03-22 16:00:00,40.2,112.33,7.6,Spring,1
2019-03-22 17:00:00,39.6,111.67,7.35,Spring,1
2019-03-22 18:00:00,48.2,120.67,7.03,Spring,1
2019-03-22 19:00:00,57.82,129.83,6.62,Spring,1
2019-03-22 20:00:00,58,130,6.42,Spring,1
2019-03-22 21:00:00,58.73,130.67,6.65,Spring,1
2019-03-22 22:00:00,59.1,131,6.93,Spring,1
2019-03-22 23:00:00,63.57,134.83,7,Spring,1
2019-03-23 00:00:00,64.9,136,6.85,Spring,1
2019-03-23 01:00:00,64.33,135.5,6.72,Spring,1
2019-03-23 02:00:00,55.33,127.5,6.5,Spring,1
2019-03-23 03:00:00,42.02,114.33,6.22,Spring,1
2019-03-23 04:00:00,39.6,111.67,6.07,Spring,1
2019-03-23 05:00:00,40.2,112.33,5.97,Spring,1
2019-03-23 06:00:00,39.9,112,5.83,Spring,1
2019-03-23 07:00:00,39.9,112,5.68,Spring,1
2019-03-23 08:00:00,39.9,112,5.6,Spring,1
2019-03-23 09:00:00,39.9,112,5.67,Spring,1
2019-03-23 10:00:00,40.05,112.17,6.02,Spring,1
2019-03-23 11:00:00,41.7,114,6.57,Spring,1
2019-03-23 12:00:00,44.9,117.5,7.15,Spring,1
2019-03-23 13:00:00,50.23,122.83,7.55,Spring,1
2019-03-23 14:00:00,48.37,121,7.85,Spring,1
2019-03-23 15:00:00,46.97,119.67,8,Spring,1
2019-03-23 16:00:00,45.85,118.5,8,Spring,1
2019-03-23 17:00:00,42,114.33,7.8,Spring,1
2019-03-23 18:00:00,48.47,121,7.65,Spring,1
2019-03-23 19:00:00,58.37,130.33,7.37,Spring,1
2019-03-23 20:00:00,59.3,131.17,7.17,Spring,1
2019-03-23 21:00:00,63.17,134.5,7.37,Spring,1
2019-03-23 22:00:00,65.5,136.5,7.58,Spring,1
2019-03-23 23:00:00,69.1,139.5,7.6,Spring,1
2019-03-24 00:00:00,70.1,140.33,7.53,Spring,1
2019-03-24 01:00:00,69.3,139.67,7.37,Spring,1
2019-03-24 02:00:00,63.37,134.67,7.1,Spring,1
2019-03-24 03:00:00,59.15,131,6.82,Spring,1
2019-03-24 04:00:00,51.35,123.83,6.65,Spring,1
2019-03-24 05:00:00,40.5,112.67,6.52,Spring,1
2019-03-24 06:00:00,39.45,111.5,6.4,Spring,1
2019-03-24 07:00:00,40.8,113,6.32,Spring,1
2019-03-24 08:00:00,40.8,113,6.25,Spring,1
2019-03-24 09:00:00,41.25,113.5,6.33,Spring,1
2019-03-24 10:00:00,41.1,113.33,6.72,Spring,1
2019-03-24 11:00:00,41.7,114,7.25,Spring,1
2019-03-24 12:00:00,44.4,117,7.85,Spring,1
2019-03-24 13:00:00,43.95,116.5,8.33,Spring,1
2019-03-24 14:00:00,42.6,115,8.75,Spring,1
2019-03-24 15:00:00,41.85,114.17,9.02,Spring,1
2019-03-24 16:00:00,48.7,121.17,9,Spring,1
2019-03-24 17:00:00,58.73,130.67,8.55,Spring,1
2019-03-24 18:00:00,58,130,8.07,Spring,1
2019-03-24 19:00:00,58.55,130.5,8.02,Spring,1
2019-03-24 20:00:00,60.1,131.83,8.1,Spring,1
2019-03-24 21:00:00,60.48,132.17,8.2,Spring,1
2019-03-24 22:00:00,62.8,134.17,8.2,Spring,1
2019-03-24 23:00:00,64.53,135.67,8.2,Spring,1
2019-03-25 00:00:00,64.9,136,8.12,Spring,1
2019-03-25 01:00:00,63.57,134.83,7.95,Spring,1
2019-03-25 02:00:00,54.42,126.67,7.72,Spring,1
2019-03-25 03:00:00,42.92,115.33,7.52,Spring,1
2019-03-25 04:00:00,41.4,113.67,7.33,Spring,1
2019-03-25 05:00:00,42.77,115.17,7.18,Spring,1
2019-03-25 06:00:00,46,118.67,7.03,Spring,1
2019-03-25 07:00:00,46.15,118.83,6.9,Spring,1
2019-03-25 08:00:00,45.4,118,6.82,Spring,1
2019-03-25 09:00:00,46.15,118.83,6.88,Spring,1
2019-03-25 10:00:00,46.3,119,7.23,Spring,1
2019-03-25 11:00:00,49.23,121.83,7.7,Spring,1
2019-03-25 12:00:00,51.67,124.17,8.12,Spring,1
2019-03-25 13:00:00,51.48,124,8.53,Spring,1
2019-03-25 14:00:00,50.58,123.17,8.93,Spring,1
2019-03-25 15:00:00,49.9,122.5,9.1,Spring,1
2019-03-25 16:00:00,54.9,127.17,8.83,Spring,1
2019-03-25 17:00:00,60.1,131.83,8.28,Spring,1
2019-03-25 18:00:00,60.3,132,8.02,Spring,1
2019-03-25 19:00:00,60.67,132.33,7.95,Spring,1
2019-03-25 20:00:00,61.4,133,7.9,Spring,1
2019-03-25 21:00:00,69.75,140,7.87,Spring,1
2019-03-25 22:00:00,71.75,141.67,7.73,Spring,1
2019-03-25 23:00:00,70.9,141,7.58,Spring,1
2019-03-26 00:00:00,70.9,141,7.43,Spring,1
2019-03-26 01:00:00,70.9,141,7.27,Spring,1
2019-03-26 02:00:00,69.1,139.5,7.07,Spring,1
2019-03-26 03:00:00,66.3,137.17,6.85,Spring,1
2019-03-26 04:00:00,60.87,132.5,6.68,Spring,1
2019-03-26 05:00:00,52.58,125,6.53,Spring,1
2019-03-26 06:00:00,45.7,118.33,6.35,Spring,1
2019-03-26 07:00:00,45.37,118,6.28,Spring,1
2019-03-26 08:00:00,45.4,118,6.3,Spring,1
2019-03-26 09:00:00,46,118.67,6.35,Spring,1
2019-03-26 10:00:00,45.55,118.17,6.68,Spring,1
2019-03-26 11:00:00,47.5,120.17,7.17,Spring,1
2019-03-26 12:00:00,50.4,123,7.6,Spring,1
2019-03-26 13:00:00,50.58,123.17,7.9,Spring,1
2019-03-26 14:00:00,50.4,123,8.2,Spring,1
2019-03-26 15:00:00,50.43,123,8.38,Spring,1
2019-03-26 16:00:00,54.37,126.67,8.3,Spring,1
2019-03-26 17:00:00,59.1,131,7.88,Spring,1
2019-03-26 18:00:00,58.37,130.33,7.45,Spring,1
2019-03-26 19:00:00,58,130,7.23,Spring,1
2019-03-26 20:00:00,58.37,130.33,7.1,Spring,1
2019-03-26 21:00:00,63.37,134.67,7.1,Spring,1
2019-03-26 22:00:00,68.5,139,7.2,Spring,1
2019-03-26 23:00:00,69.7,140,7.07,Spring,1
2019-03-27 00:00:00,69.5,139.83,6.9,Spring,1
2019-03-27 01:00:00,69.3,139.67,6.58,Spring,1
2019-03-27 02:00:00,63.18,134.5,6.25,Spring,1
2019-03-27 03:00:00,53.83,126.17,6.05,Spring,1
2019-03-27 04:00:00,44.3,116.83,5.85,Spring,1
2019-03-27 05:00:00,43.83,116.33,5.77,Spring,1
2019-03-27 06:00:00,45.55,118.17,5.7,Spring,1
2019-03-27 07:00:00,45.4,118,5.63,Spring,1
2019-03-27 08:00:00,45.23,117.83,5.6,Spring,1
2019-03-27 09:00:00,45.37,118,5.68,Spring,1
2019-03-27 10:00:00,46,118.67,5.87,Spring,1
2019-03-27 11:00:00,45.4,118,6.25,Spring,1
2019-03-27 12:00:00,48.72,121.33,6.75,Spring,1
2019-03-27 13:00:00,50.58,123.17,7.17,Spring,1
2019-03-27 14:00:00,50.4,123,7.6,Spring,1
2019-03-27 15:00:00,49.22,121.83,7.97,Spring,1
2019-03-27 16:00:00,46.97,119.67,8.17,Spring,1
2019-03-27 17:00:00,52.75,125.17,7.88,Spring,1
2019-03-27 18:00:00,57.63,129.67,7.38,Spring,1
2019-03-27 19:00:00,58.37,130.33,7.07,Spring,1
2019-03-27 20:00:00,58,130,6.95,Spring,1
2019-03-27 21:00:00,61.83,133.33,7,Spring,1
2019-03-27 22:00:00,66.5,137.33,7.1,Spring,1
2019-03-27 23:00:00,69.7,140,6.98,Spring,1
2019-03-28 00:00:00,68.1,138.67,6.83,Spring,1
2019-03-28 01:00:00,62.22,133.67,6.6,Spring,1
2019-03-28 02:00:00,54.18,126.5,6.3,Spring,1
2019-03-28 03:00:00,47.5,120.17,6.05,Spring,1
2019-03-28 04:00:00,46.83,119.5,5.9,Spring,1
2019-03-28 05:00:00,45.22,117.83,5.77,Spring,1
2019-03-28 06:00:00,44.6,117.17,5.67,Spring,1
2019-03-28 07:00:00,44.9,117.5,5.55,Spring,1
2019-03-28 08:00:00,44.73,117.33,5.5,Spring,1
2019-03-28 09:00:00,45.07,117.67,5.58,Spring,1
2019-03-28 10:00:00,45.4,118,5.95,Spring,1
2019-03-28 11:00:00,45.4,118,6.48,Spring,1
2019-03-28 12:00:00,45.4,118,6.98,Spring,1
2019-03-28 13:00:00,44.73,117.33,7.47,Spring,1
2019-03-28 14:00:00,47.87,120.5,7.8,Spring,1
2019-03-28 15:00:00,48.88,121.5,7.98,Spring,1
2019-03-28 16:00:00,46.63,119.33,8,Spring,1
2019-03-28 17:00:00,51.87,124.33,7.75,Spring,1
2019-03-28 18:00:00,57.82,129.83,7.35,Spring,1
2019-03-28 19:00:00,58,130,7.1,Spring,1
2019-03-28 20:00:00,58.18,130.17,7.1,Spring,1
2019-03-28 21:00:00,62.23,133.67,7.2,Spring,1
2019-03-28 22:00:00,68.3,138.83,7.3,Spring,1
2019-03-28 23:00:00,69.7,140,7.27,Spring,1
2019-03-29 00:00:00,69.7,140,7.17,Spring,1
2019-03-29 01:00:00,69.3,139.67,6.92,Spring,1
2019-03-29 02:00:00,64.17,135.33,6.6,Spring,1
2019-03-29 03:00:00,52.95,125.33,6.38,Spring,1
2019-03-29 04:00:00,44.43,117,6.2,Spring,1
2019-03-29 05:00:00,44.28,116.83,6.08,Spring,1
2019-03-29 06:00:00,43.5,116,5.95,Spring,1
2019-03-29 07:00:00,43.5,116,5.82,Spring,1
2019-03-29 08:00:00,43.5,116,5.73,Spring,1
2019-03-29 09:00:00,46.67,119.33,5.87,Spring,1
2019-03-29 10:00:00,44.88,117.5,6.27,Spring,1
2019-03-29 11:00:00,45.88,118.5,6.82,Spring,1
2019-03-29 12:00:00,50.23,122.83,7.27,Spring,1
2019-03-29 13:00:00,50.07,122.67,7.65,Spring,1
2019-03-29 14:00:00,48.72,121.33,8,Spring,1
2019-03-29 15:00:00,46.47,119.17,8.3,Spring,1
2019-03-29 16:00:00,45.23,117.83,8.32,Spring,1
2019-03-29 17:00:00,51.9,124.33,8.1,Spring,1
2019-03-29 18:00:00,58,130,7.73,Spring,1
2019-03-29 19:00:00,58,130,7.43,Spring,1
2019-03-29 20:00:00,58.57,130.5,7.42,Spring,1
2019-03-29 21:00:00,68.37,138.83,7.55,Spring,1
2019-03-29 22:00:00,79.42,147.67,7.63,Spring,1
2019-03-29 23:00:00,83.8,151,7.63,Spring,1
2019-03-30 00:00:00,82.72,150.17,7.43,Spring,1
2019-03-30 01:00:00,82.5,150,7.12,Spring,1
2019-03-30 02:00:00,80.88,148.83,6.78,Spring,1
2019-03-30 03:00:00,79.37,147.67,6.55,Spring,1
2019-03-30 04:00:00,76.4,145.33,6.42,Spring,1
2019-03-30 05:00:00,68.93,139.33,6.3,Spring,1
2019-03-30 06:00:00,58.57,130.5,6.22,Spring,1
2019-03-30 07:00:00,50.97,123.5,6.13,Spring,1
2019-03-30 08:00:00,44.13,116.67,6.1,Spring,1
2019-03-30 09:00:00,40.2,112.33,6.25,Spring,1
2019-03-30 10:00:00,40.65,112.83,6.72,Spring,1
2019-03-30 11:00:00,41.25,113.5,7.25,Spring,1
2019-03-30 12:00:00,43.5,116,7.85,Spring,1
2019-03-30 13:00:00,43.5,116,8.35,Spring,1
2019-03-30 14:00:00,41.7,114,8.77,Spring,1
2019-03-30 15:00:00,39.9,112,9.02,Spring,1
2019-03-30 16:00:00,39.6,111.67,9.08,Spring,1
2019-03-30 17:00:00,39,111,8.83,Spring,1
2019-03-30 18:00:00,38.85,110.83,8.5,Spring,1
2019-03-30 19:00:00,39,111,8.2,Spring,1
2019-03-30 20:00:00,40.05,112.17,7.9,Spring,1
2019-03-30 21:00:00,46.65,119.17,7.72,Spring,1
2019-03-30 22:00:00,63.87,135,7.85,Spring,1
2019-03-30 23:00:00,70.5,140.67,8.08,Spring,1
2019-03-31 00:00:00,69.7,140,8.2,Spring,1
2019-03-31 01:00:00,69.7,140,8.08,Spring,1
2019-03-31 03:00:00,69.1,139.5,7.68,Spring,1
2019-03-31 04:00:00,67.5,138.17,7.32,Spring,1
2019-03-31 05:00:00,56.57,128.67,7.02,Spring,1
2019-03-31 06:00:00,49.27,121.83,6.83,Spring,1
2019-03-31 07:00:00,42,114.33,6.72,Spring,1
2019-03-31 08:00:00,40.2,112.33,6.6,Spring,1
2019-03-31 09:00:00,39.9,112,6.6,Spring,1
2019-03-31 10:00:00,39.9,112,6.75,Spring,1
2019-03-31 11:00:00,40.95,113.17,7.22,Spring,1
2019-03-31 12:00:00,40.8,113,7.75,Spring,1
2019-03-31 13:00:00,42.6,115,8.35,Spring,1
2019-03-31 14:00:00,43.5,116,8.82,Spring,1
2019-03-31 15:00:00,43.35,115.83,9.17,Spring,1
2019-03-31 16:00:00,40.95,113.17,9.37,Spring,1
2019-03-31 17:00:00,39.3,111.33,9.4,Spring,1
2019-03-31 18:00:00,40.95,113.17,9.22,Spring,1
2019-03-31 19:00:00,38.55,110.5,8.85,Spring,1
2019-03-31 20:00:00,39.6,111.67,8.6,Spring,1
2019-03-31 21:00:00,54.43,126.5,8.37,Spring,1
2019-03-31 22:00:00,63.98,135.17,8.23,Spring,1
2019-03-31 23:00:00,68.5,139,8.45,Spring,1
2019-04-01 00:00:00,69.7,140,8.6,Spring,1
2019-04-01 01:00:00,70.5,140.67,8.53,Spring,1
2019-04-01 02:00:00,69.9,140.17,8.2,Spring,1
2019-04-01 03:00:00,68.7,139.17,7.83,Spring,1
2019-04-01 04:00:00,65.33,136.33,7.57,Spring,1
2019-04-01 05:00:00,56.53,128.67,7.33,Spring,1
2019-04-01 06:00:00,48.88,121.5,7.15,Spring,1
2019-04-01 07:00:00,43.98,116.5,7.03,Spring,1
2019-04-01 08:00:00,40.95,113.17,7,Spring,1
2019-04-01 09:00:00,41.85,114.17,7,Spring,1
2019-04-01 10:00:00,47.43,120,7.15,Spring,1
2019-04-01 11:00:00,63.43,134.67,7.52,Spring,1
2019-04-01 12:00:00,70.1,140.33,7.83,Spring,1
2019-04-01 13:00:00,69.1,139.5,8.15,Spring,1
2019-04-01 14:00:00,69.3,139.67,8.48,Spring,1
2019-04-01 15:00:00,68.7,139.17,8.75,Spring,1
2019-04-01 16:00:00,65.1,136.17,8.93,Spring,1
2019-04-01 17:00:00,63.98,135.17,9,Spring,1
2019-04-01 18:00:00,62.8,134.17,8.88,Spring,1
2019-04-01 19:00:00,62.6,134,8.8,Spring,1
2019-04-01 20:00:00,65.35,136.33,8.8,Spring,1
2019-04-01 21:00:00,80.95,148.83,8.72,Spring,1
2019-04-01 22:00:00,84.02,151.17,8.8,Spring,1
2019-04-01 23:00:00,84.67,151.67,8.78,Spring,1
2019-04-02 00:00:00,85.1,152,8.6,Spring,1
2019-04-02 01:00:00,84.23,151.33,8.35,Spring,1
2019-04-02 02:00:00,82.92,150.33,8.15,Spring,1
2019-04-02 03:00:00,79.38,147.67,8,Spring,1
2019-04-02 04:00:00,69.97,140.17,7.9,Spring,1
2019-04-02 05:00:00,56.73,128.83,7.85,Spring,1
2019-04-02 06:00:00,48.92,121.5,7.8,Spring,1
2019-04-02 07:00:00,41.1,113.33,7.75,Spring,1
2019-04-02 08:00:00,40.8,113,7.7,Spring,1
2019-04-02 09:00:00,41.85,114.17,7.75,Spring,1
2019-04-02 10:00:00,48.45,121,7.92,Spring,1
2019-04-02 11:00:00,64.22,135.33,8.23,Spring,1
2019-04-02 12:00:00,70.7,140.83,8.53,Spring,1
2019-04-02 13:00:00,70.3,140.5,8.8,Spring,1
2019-04-02 14:00:00,70.3,140.5,9.03,Spring,1
2019-04-02 15:00:00,68.8,139.25,9.2,Spring,1
2019-04-02 16:00:00,66.1,137,\N,Spring,1
2019-04-02 17:00:00,64.2,135.38,9.2,Spring,1
2019-04-02 18:00:00,63.8,135,9.2,Spring,1
2019-04-02 19:00:00,66.95,137.67,9.1,Spring,1
2019-04-02 20:00:00,77.05,145.83,9.1,Spring,1
2019-04-02 21:00:00,81.58,149.33,9.1,Spring,1
2019-04-02 22:00:00,85.1,152,9.1,Spring,1
2019-04-02 23:00:00,85.1,152,9.08,Spring,1
2019-04-03 00:00:00,85.8,152.5,8.92,Spring,1
2019-04-03 01:00:00,84.67,151.67,8.73,Spring,1
2019-04-03 02:00:00,81.17,149,8.6,Spring,1
2019-04-03 03:00:00,70.98,141,8.52,Spring,1
2019-04-03 04:00:00,58.6,130.5,8.5,Spring,1
2019-04-03 05:00:00,54.7,127,8.5,Spring,1
2019-04-03 06:00:00,50.1,122.67,8.5,Spring,1
2019-04-03 07:00:00,42.3,114.67,8.5,Spring,1
2019-04-03 08:00:00,42.45,114.83,8.5,Spring,1
2019-04-03 09:00:00,44.28,116.83,8.5,Spring,1
2019-04-03 10:00:00,50.68,123.17,8.5,Spring,1
2019-04-03 11:00:00,65.55,136.5,8.53,Spring,1
2019-04-03 12:00:00,68.7,139.17,8.67,Spring,1
2019-04-03 13:00:00,69.1,139.5,8.78,Spring,1
2019-04-03 14:00:00,70.5,140.67,8.8,Spring,1
2019-04-03 15:00:00,69.3,139.67,8.73,Spring,1
2019-04-03 16:00:00,67.9,138.5,8.67,Spring,1
2019-04-03 17:00:00,65.32,136.33,8.53,Spring,1
2019-04-03 18:00:00,64.72,135.83,8.45,Spring,1
2019-04-03 19:00:00,67.72,138.33,8.4,Spring,1
2019-04-03 20:00:00,79.63,147.83,8.4,Spring,1
2019-04-03 21:00:00,83.8,151,8.4,Spring,1
2019-04-03 22:00:00,84.23,151.33,8.4,Spring,1
2019-04-03 23:00:00,85.12,152,8.32,Spring,1
2019-04-04 00:00:00,87.17,153.5,8.2,Spring,1
2019-04-04 01:00:00,90.13,155.67,8.08,Spring,1
2019-04-04 02:00:00,87.58,153.83,7.98,Spring,1
2019-04-04 03:00:00,77.93,146.5,7.9,Spring,1
2019-04-04 04:00:00,63.6,134.83,7.9,Spring,1
2019-04-04 05:00:00,55.8,128,7.9,Spring,1
2019-04-04 06:00:00,51.12,123.67,7.83,Spring,1
2019-04-04 07:00:00,52.33,124.83,7.8,Spring,1
2019-04-04 08:00:00,50.27,122.83,7.8,Spring,1
2019-04-04 09:00:00,53.28,125.67,7.8,Spring,1
2019-04-04 10:00:00,64.57,135.67,7.8,Spring,1
2019-04-04 11:00:00,69.5,139.83,7.8,Spring,1
2019-04-04 12:00:00,71.75,141.67,7.9,Spring,1
2019-04-04 13:00:00,70.77,140.83,7.93,Spring,1
2019-04-04 14:00:00,58.07,130,8,Spring,1
2019-04-04 15:00:00,49.23,121.83,8.1,Spring,1
2019-04-04 16:00:00,46.68,119.33,8.1,Spring,1
2019-04-04 17:00:00,49.05,121.67,8.1,Spring,1
2019-04-04 18:00:00,54.88,127.17,8.03,Spring,1
2019-04-04 19:00:00,50.97,123.5,8.05,Spring,1
2019-04-04 20:00:00,66.5,137.17,8.1,Spring,1
2019-04-04 21:00:00,92.27,157.17,8.17,Spring,1
2019-04-04 22:00:00,93.87,158.33,8.07,Spring,1
2019-04-04 23:00:00,96.9,160.5,7.85,Spring,1
2019-04-05 00:00:00,98.07,161.33,7.67,Spring,1
2019-04-05 01:00:00,100.6,163.17,7.6,Spring,1
2019-04-05 02:00:00,106.83,167.33,7.52,Spring,1
2019-04-05 03:00:00,111.83,170.67,7.42,Spring,1
2019-04-05 04:00:00,110.5,169.83,7.32,Spring,1
2019-04-05 05:00:00,102.5,164.5,7.2,Spring,1
2019-04-05 06:00:00,99.33,162.33,7.05,Spring,1
2019-04-05 07:00:00,99.67,162.67,6.92,Spring,1
2019-04-05 08:00:00,99.5,162.5,6.78,Spring,1
2019-04-05 09:00:00,95.97,159.83,6.7,Spring,1
2019-04-05 10:00:00,93.4,158,6.65,Spring,1
2019-04-05 11:00:00,95.73,159.67,6.77,Spring,1
2019-04-05 12:00:00,98.27,161.5,6.88,Spring,1
2019-04-05 13:00:00,102.33,164.33,7.13,Spring,1
2019-04-05 14:00:00,102,164,7.42,Spring,1
2019-04-05 15:00:00,102,164,7.5,Spring,1
2019-04-05 16:00:00,101,163.5,7.62,Spring,1
2019-04-05 17:00:00,99,162,7.82,Spring,1
2019-04-05 18:00:00,97.83,161.17,7.92,Spring,1
2019-04-05 19:00:00,98.3,161.5,7.8,Spring,1
2019-04-05 20:00:00,97.87,161.33,7.73,Spring,1
2019-04-05 21:00:00,90.13,155.67,7.7,Spring,1
2019-04-05 22:00:00,86.92,153.33,7.7,Spring,1
2019-04-05 23:00:00,90.37,155.83,7.68,Spring,1
2019-04-06 00:00:00,90.6,156,7.6,Spring,1
2019-04-06 01:00:00,89.43,155.17,7.5,Spring,1
2019-04-06 02:00:00,85.82,152.5,7.42,Spring,1
2019-04-06 03:00:00,76.85,145.67,7.33,Spring,1
2019-04-06 04:00:00,67.9,138.5,7.25,Spring,1
2019-04-06 05:00:00,63.8,135,7.2,Spring,1
2019-04-06 06:00:00,63.98,135.17,7.2,Spring,1
2019-04-06 07:00:00,64.53,135.67,7.13,Spring,1
2019-04-06 08:00:00,63.6,134.83,7.1,Spring,1
2019-04-06 09:00:00,62.8,134.17,7.1,Spring,1
2019-04-06 10:00:00,64.95,136,7.2,Spring,1
2019-04-06 11:00:00,68.3,138.83,7.3,Spring,1
2019-04-06 12:00:00,67.5,138.17,7.55,Spring,1
2019-04-06 13:00:00,66.9,137.67,7.82,Spring,1
2019-04-06 14:00:00,63.97,135.17,8.05,Spring,1
2019-04-06 15:00:00,61.03,132.67,8.12,Spring,1
2019-04-06 16:00:00,61.22,132.83,8.2,Spring,1
2019-04-06 17:00:00,61.4,133,8.27,Spring,1
2019-04-06 18:00:00,60.67,132.33,8.3,Spring,1
2019-04-06 19:00:00,62,133.5,8.3,Spring,1
2019-04-06 20:00:00,68.72,139.17,8.3,Spring,1
2019-04-06 21:00:00,78.77,147.17,8.3,Spring,1
2019-04-06 22:00:00,83.8,151,8.3,Spring,1
2019-04-06 23:00:00,83.8,151,8.3,Spring,1
2019-04-07 00:00:00,84.02,151.17,8.27,Spring,1
2019-04-07 01:00:00,83.8,151,8.1,Spring,1
2019-04-07 02:00:00,82.5,150,7.95,Spring,1
2019-04-07 03:00:00,79.85,148,7.83,Spring,1
2019-04-07 04:00:00,72.82,142.5,7.72,Spring,1
2019-04-07 05:00:00,65.73,136.67,7.65,Spring,1
2019-04-07 06:00:00,61.6,133.17,7.6,Spring,1
2019-04-07 07:00:00,62.6,134,7.5,Spring,1
2019-04-07 08:00:00,62.6,134,7.5,Spring,1
2019-04-07 09:00:00,62.4,133.83,7.5,Spring,1
2019-04-07 10:00:00,61.6,133.17,7.68,Spring,1
2019-04-07 11:00:00,63.57,134.83,7.93,Spring,1
2019-04-07 12:00:00,76.4,145.33,8.2,Spring,1
2019-04-07 13:00:00,81.12,149,8.37,Spring,1
2019-04-07 14:00:00,81.45,149.25,8.53,Spring,1
2019-04-07 15:00:00,80.84,148.8,8.6,Spring,1
2019-04-07 16:00:00,79.58,147.83,8.7,Spring,1
2019-04-07 17:00:00,72.42,142.17,8.75,Spring,1
